window_time,drift_distance,threshold,drift_detected,accuracy,auc,method
2016-08-29 05:53:12.757607936,0.6161956088449809,0.8289000507503443,0,0.9685049833887044,0.9953991244094098,kl_kll
2016-09-08 09:39:44.793902336,0.7001451751355593,0.8289000507503443,0,0.974703767807216,0.9964862001306454,kl_kll
2016-09-18 06:03:33.502058752,0.6914483722514942,0.8289000507503443,0,0.9721078496480277,0.9957278517704528,kl_kll
2016-09-27 18:24:40.967160576,0.6959856201951414,0.8289000507503443,0,0.9707649179014818,0.9951950672651252,kl_kll
2016-10-07 13:41:23.872992768,0.6642375122985229,0.8289000507503443,0,0.9700066357000664,0.9951628968859444,kl_kll
2016-10-17 11:55:33.511858432,0.6359609483427202,0.8289000507503443,0,0.9749430523917996,0.9965663720648624,kl_kll
2016-10-27 01:29:41.976607488,0.6959270685261937,0.8289000507503443,0,0.9677850554738672,0.9948193011232784,kl_kll
2016-11-05 01:35:03.399676928,0.6844496054324094,0.8289000507503443,0,0.9741622930964876,0.9961169449653317,kl_kll
2016-11-14 19:01:10.739316736,0.6510352500125686,0.8289000507503443,0,0.9724045545880776,0.9951873849013252,kl_kll
2016-11-25 12:35:37.448248320,0.6933055991669521,0.8289000507503443,0,0.968562674836819,0.9943729423206012,kl_kll
2016-12-03 15:52:34.117192704,0.6996540663466844,0.8289000507503443,0,0.9703023039019842,0.996177784409808,kl_kll
2016-12-10 08:59:30.693692160,0.6871640106222583,0.8289000507503443,0,0.975596746232831,0.9957150348138878,kl_kll
2016-12-17 08:49:39.525993984,0.7108496966937533,0.8289000507503443,0,0.9724770642201837,0.9958783696859832,kl_kll
2016-12-24 06:30:44.857579520,0.6965130671010161,0.8289000507503443,0,0.9751561046897834,0.9964480545386588,kl_kll
2016-12-30 03:47:24.421860352,0.7207302842222889,0.8289000507503443,0,0.9743284372105332,0.9962206664039944,kl_kll
2017-01-04 22:16:38.277375232,0.7394175159838051,0.8289000507503443,0,0.975886151008038,0.996317702279957,kl_kll
2017-01-10 20:56:48.223647488,0.7078893651587342,0.8289000507503443,0,0.9739478957915833,0.9955256790360728,kl_kll
2017-01-17 04:59:38.757997568,0.7027147236852751,0.8289000507503443,0,0.9745683308794004,0.9961872896245488,kl_kll
2017-01-24 02:28:52.148750848,0.716560716574195,0.8289000507503443,0,0.9761999206664024,0.9960563049754436,kl_kll
2017-01-31 17:37:25.901447424,0.698779199984482,0.8289000507503443,0,0.9717093903572852,0.9956585327842812,kl_kll
2017-02-08 10:39:14.659304192,0.6618213069360689,0.8289000507503443,0,0.9747387911651898,0.996188022503812,kl_kll
2017-02-16 13:19:43.407748864,0.720570157312863,0.8289000507503443,0,0.9743486973947896,0.9962613055846748,kl_kll
2017-02-25 01:31:15.515959808,0.7373027195606102,0.8289000507503443,0,0.968474977013004,0.9943666800059094,kl_kll
2017-03-04 23:00:53.579133440,0.6949292881033923,0.8289000507503443,0,0.9748658201335252,0.9957494156392072,kl_kll
2017-03-12 14:57:13.493110272,0.6965119456118848,0.8289000507503443,0,0.9720401337792642,0.9944768508040088,kl_kll
2017-03-19 07:30:07.155601920,0.6896604883630086,0.8289000507503443,0,0.9744358940915612,0.99639635234845,kl_kll
2017-03-26 15:48:53.983547904,0.7025865048523036,0.8289000507503443,0,0.9734642430675337,0.9961268857027954,kl_kll
2017-04-03 09:24:18.020380928,0.7008357883051364,0.8289000507503443,0,0.970960436925536,0.995292120370584,kl_kll
2017-04-11 11:19:21.909979904,0.6503680435280436,0.8289000507503443,0,0.9703951774949764,0.995716189898255,kl_kll
2017-04-19 13:38:16.158673664,0.6633299419549235,0.8289000507503443,0,0.9681595983617388,0.9956322506718136,kl_kll
2017-04-27 04:32:28.451162880,0.6459461173288831,0.8289000507503443,0,0.9730232558139534,0.9964345856056284,kl_kll
2017-05-05 05:58:39.392567040,0.6419189432454501,0.8289000507503443,0,0.9718928999600372,0.9957892869085724,kl_kll
2017-05-14 04:22:32.892679424,0.7424680749322473,0.8289000507503443,0,0.9721961047683008,0.9960161450779934,kl_kll
2017-05-21 19:24:48.956270336,0.6919775746020095,0.8289000507503443,0,0.970059093893631,0.9952534884661072,kl_kll
2017-05-29 21:29:31.905385472,0.6768210461513577,0.8289000507503443,0,0.970867299211546,0.9957772404447194,kl_kll
2017-06-06 21:26:11.897116160,0.6410660449547345,0.8289000507503443,0,0.9696969696969696,0.9947705264957052,kl_kll
2017-06-14 20:46:07.987727104,0.7026300987625866,0.8289000507503443,0,0.9715977924350518,0.9959514671553268,kl_kll
2017-06-22 20:00:49.528886016,0.66061593824194,0.8289000507503443,0,0.9706871050154632,0.9954542495519124,kl_kll
2017-07-01 09:36:16.053435904,0.6490273942608301,0.8289000507503443,0,0.9682281059063136,0.9946955789197292,kl_kll
2017-07-12 14:58:14.009790208,0.5924724615261491,0.8289000507503443,0,0.95874079035499,0.9932898510072632,kl_kll
2017-07-19 05:59:53.470542080,0.673639167285307,0.8289000507503443,0,0.9781700579436734,0.9969926543554688,kl_kll
2017-07-24 10:00:41.826860544,0.6370455866676888,0.8289000507503443,0,0.9705215419501134,0.995800313666868,kl_kll
2017-07-31 22:57:28.080697088,0.6893319255502378,0.8289000507503443,0,0.9682453521509023,0.9948123526042432,kl_kll
2017-08-07 12:03:09.532411648,0.6804154055704772,0.8289000507503443,0,0.969857433808554,0.99564967393878,kl_kll
2017-08-14 17:50:42.746228992,0.6755648280213529,0.8289000507503443,0,0.9726694628602354,0.9961236425747798,kl_kll
2017-08-21 07:36:09.961766656,0.6341523018662759,0.8289000507503443,0,0.973317079777868,0.9954568507284136,kl_kll
2017-08-28 19:57:39.823730432,0.6694515669420372,0.8289000507503443,0,0.9737515143357114,0.9959691165193416,kl_kll
2017-09-05 01:55:46.054718208,0.6261844591708282,0.8289000507503443,0,0.9687626774847872,0.9957836560567216,kl_kll
2017-09-13 14:01:37.723277568,0.7025397681793409,0.8289000507503443,0,0.9726250169399648,0.9964311913372632,kl_kll
2017-09-22 02:41:11.360974336,0.6404840024294983,0.8289000507503443,0,0.9749016415683084,0.996122140708257,kl_kll
2017-09-30 17:22:12.757061120,0.7281530225031757,0.8289000507503443,0,0.9742261011864176,0.995511478159087,kl_kll
2017-10-09 12:10:52.014179840,0.6949851753080969,0.8289000507503443,0,0.9719184555150532,0.9964949181523726,kl_kll
2017-10-18 05:33:31.071549952,0.6512540137498829,0.8289000507503443,0,0.9697627118644068,0.9962838814190412,kl_kll
2017-10-26 10:29:49.184672256,0.679457521062449,0.8289000507503443,0,0.9689147182051628,0.9948879845193208,kl_kll
2017-11-03 13:32:06.526492928,0.6478075082885045,0.8289000507503443,0,0.9691182446160096,0.9957077980938176,kl_kll
2017-11-12 11:16:33.610533376,0.6134638643964697,0.8289000507503443,0,0.9724425325984676,0.9957261735143615,kl_kll
2017-11-22 09:22:30.779576064,0.6544088748296816,0.8289000507503443,0,0.9677157908955828,0.995645429134305,kl_kll
2017-12-02 00:14:20.750861312,0.639319584336035,0.8289000507503443,0,0.9707673568818516,0.9954670455382516,kl_kll
2017-12-10 18:38:30.163156736,0.7177133577673936,0.8289000507503443,0,0.9676593451017385,0.9966062113766786,kl_kll
2017-12-19 10:11:00.917120000,0.6234118090747844,0.8289000507503443,0,0.9671953368578012,0.9954450084977052,kl_kll
2017-12-29 04:55:25.730855936,0.6395645920156594,0.8289000507503443,0,0.9712776046606152,0.9961194834746752,kl_kll
2018-01-07 05:03:58.074396160,0.701662575354704,0.8289000507503443,0,0.968060630667208,0.9959592016513176,kl_kll
2018-01-13 01:15:01.810510336,0.7042905860997015,0.8289000507503443,0,0.9721358041390504,0.9961572174932212,kl_kll
2018-01-20 09:23:07.746618368,0.6966035283382989,0.8289000507503443,0,0.9742830214083747,0.9965412695809917,kl_kll
2018-01-28 08:00:23.843254272,0.6870632667770309,0.8289000507503443,0,0.9717659834396634,0.9959328974122644,kl_kll
2018-02-05 16:11:44.747650816,0.6437473938823235,0.8289000507503443,0,0.9694054776219104,0.9955197725967956,kl_kll
2018-02-14 04:34:46.924671744,0.7077116976835055,0.8289000507503443,0,0.9728781540952638,0.9967522829056036,kl_kll
2018-02-22 06:31:20.301297664,0.732849241486584,0.8289000507503443,0,0.9759491960545872,0.9965246801684146,kl_kll
2018-03-02 00:39:40.729383424,0.7618726418717389,0.8289000507503443,0,0.9679443459282498,0.995520898869246,kl_kll
2018-03-09 23:00:57.028640000,0.6630100526234842,0.8289000507503443,0,0.970496684260387,0.9955959799397816,kl_kll
2018-03-18 07:01:04.328294144,0.6897569389001346,0.8289000507503443,0,0.9755080069977125,0.9969361824159156,kl_kll
2018-03-26 00:14:58.361884672,0.6925195106989541,0.8289000507503443,0,0.9726694628602354,0.9966879703312186,kl_kll
2018-04-02 21:40:45.219374592,0.685844155526067,0.8289000507503443,0,0.9690931272875152,0.9959719702861554,kl_kll
2018-04-10 13:53:58.238752000,0.6082633359078945,0.8289000507503443,0,0.9690498716042708,0.9953859238346554,kl_kll
2018-04-18 05:52:30.149701888,0.7398084950776852,0.8289000507503443,0,0.9755702523957348,0.997130952215545,kl_kll
2018-04-26 08:23:35.867226112,0.7080800401031443,0.8289000507503443,0,0.9734453326107574,0.9968284343893812,kl_kll
2018-05-04 09:15:51.821802496,0.6494435124514956,0.8289000507503443,0,0.9745751189666894,0.9969512466018596,kl_kll
2018-05-12 21:50:43.518119424,0.6825778740090153,0.8289000507503443,0,0.9710693524401784,0.9950647520381928,kl_kll
2018-05-21 12:17:53.595243520,0.6517796498874002,0.8289000507503443,0,0.9689098250336474,0.9958844660502816,kl_kll
2018-05-29 22:37:11.426733056,0.7583154970633116,0.8289000507503443,0,0.9747830802603036,0.9967097961411028,kl_kll
2018-06-07 00:32:46.876511488,0.656703342609182,0.8289000507503443,0,0.9691266079891672,0.9961695922638266,kl_kll
2018-06-14 14:02:17.009661696,0.7109465053705818,0.8289000507503443,0,0.9713517148621386,0.9957839400154544,kl_kll
2018-06-22 06:59:06.886837248,0.7219002650236462,0.8289000507503443,0,0.9738800920286912,0.9964713986687272,kl_kll
2018-06-29 16:42:36.076887296,0.6554424889491236,0.7822987695991661,0,0.9756031075371404,0.9955342530814704,kl_kll
2018-07-07 12:49:43.480511488,0.6965852818618566,0.7828962819003283,0,0.971390194761585,0.9961315788142198,kl_kll
2018-07-15 21:09:54.719060224,0.648077455952014,0.7801445394404176,0,0.9668613336955044,0.9951747856281422,kl_kll
2018-07-25 08:17:45.434097408,0.7116384462475557,0.7817731977333356,0,0.970766536440792,0.995847780823082,kl_kll
2018-08-01 18:41:05.208256000,0.6742416935256413,0.7806237497799902,0,0.9721061851502492,0.9966802754364842,kl_kll
2018-08-08 13:01:39.231343616,0.7493446207619425,0.7848484431593086,0,0.9759739378308674,0.9969737355978576,kl_kll
2018-08-15 14:51:17.696300544,0.7652163530357767,0.7906465039539029,0,0.9732973701955496,0.996484146345738,kl_kll
2018-08-23 01:01:27.213691648,0.7137165422708428,0.790262407416466,0,0.9749220550359224,0.9964475812699356,kl_kll
2018-08-30 21:06:44.884686336,0.7251113006698598,0.7919361485360278,0,0.9712356515867656,0.996684405061541,kl_kll
2018-09-08 13:18:56.003451648,0.7351531469869571,0.7944869575929263,0,0.9731335223437289,0.9966561127661664,kl_kll
2018-09-17 07:39:59.075442944,0.703257774035353,0.7947426964534501,0,0.968618963884756,0.9958626966431002,kl_kll
2018-09-26 03:50:15.335848704,0.6911768831168335,0.7948037380674591,0,0.9749494949494948,0.9971163396488072,kl_kll
2018-10-05 07:32:21.802231808,0.6775626769265576,0.7931522397307837,0,0.9723389830508474,0.9969995220535788,kl_kll
2018-10-13 18:44:58.700504832,0.7153971759002525,0.7936205333611701,0,0.9727090301003344,0.9969405078692458,kl_kll
2018-10-21 16:45:27.440193024,0.7005142913302254,0.7912473457650304,0,0.9734477671986054,0.9970424265632728,kl_kll
2018-10-29 08:42:23.578923776,0.7637910002255932,0.7915884685023519,0,0.9744629104175112,0.9964196933702334,kl_kll
2018-11-06 04:18:43.090291968,0.7289816000570609,0.793304243819884,0,0.9737379235270104,0.9970263242930292,kl_kll
2018-11-14 20:25:18.838155776,0.7406150581778519,0.7965784806199436,0,0.9744421906693712,0.9967541831948612,kl_kll
2018-11-23 09:54:35.962477312,0.7168411656221471,0.797507510952468,0,0.9738811046116176,0.997088312527828,kl_kll
2018-12-01 08:47:21.810177536,0.6504802958350576,0.7989493268894521,0,0.9736172492299452,0.9974142202403072,kl_kll
2018-12-09 00:42:57.972538368,0.7153866223718567,0.7924373401682954,0,0.9775326247813804,0.9977793933205324,kl_kll
2018-12-15 23:21:59.329690368,0.7105987033174347,0.7900262027156181,0,0.973595125253893,0.9968975369044883,kl_kll
2018-12-23 11:05:31.167271680,0.7439837162537426,0.7930478152819376,0,0.9774072081764388,0.9976090350557466,kl_kll
2018-12-29 17:00:32.257942272,0.7360464614557798,0.7929597157858852,0,0.975869506605554,0.997331688743848,kl_kll
2019-01-04 13:52:37.531022848,0.7509013950891604,0.796443860604807,0,0.9787899388171312,0.9972237999905712,kl_kll
2019-01-10 06:41:21.192833792,0.7567115815915274,0.7978363305976055,0,0.9780131384904144,0.9972199223071782,kl_kll
2019-01-16 10:38:04.728266752,0.7138000081315937,0.793804029701827,0,0.9745955341623213,0.9968490101667004,kl_kll
2019-01-23 06:52:45.774218752,0.716269780341471,0.7915204186365765,0,0.9759739378308674,0.9972091158355384,kl_kll
2019-01-30 17:31:41.145020928,0.715714686040149,0.7916611951938384,0,0.9788474576271188,0.997886025575489,kl_kll
2019-02-07 08:25:49.291846912,0.7578821539075347,0.7952122357434368,0,0.9762962962962964,0.9977198022717834,kl_kll
2019-02-16 00:10:19.823346432,0.7146739314165576,0.792042358177414,0,0.973176978029384,0.9973952665521532,kl_kll
2019-02-24 03:28:32.059029760,0.7203738433424682,0.7921693675403005,0,0.9751898047722344,0.9972085035308752,kl_kll
2019-03-03 23:26:39.587647232,0.7449725238027535,0.7885093921371972,0,0.97664686825054,0.9967304682601446,kl_kll
2019-03-11 23:36:41.152388864,0.712010664197151,0.7885099113021251,0,0.9731888964116452,0.9968942057790986,kl_kll
2019-03-20 03:09:37.201606144,0.7561106663046054,0.7890975688074578,0,0.9746027434469644,0.9975200321623346,kl_kll
2019-03-28 13:04:36.918506240,0.7995171843202602,0.7982673932456613,1,0.9742274996626636,0.9965933070552636,kl_kll
2019-04-06 03:31:12.239665920,0.8167068032008201,0.8089343321329068,1,0.979311283517082,0.9977851458885942,kl_kll
2019-04-14 13:17:12.127801088,0.744516768869083,0.8099976379849254,0,0.9717223650385604,0.9968437129048984,kl_kll
2019-04-22 20:24:59.649585152,0.7591799805090343,0.8122156697183993,0,0.9778647590767984,0.9974835671350402,kl_kll
2019-04-30 21:09:58.900908032,0.7512771560489272,0.8132699574530907,0,0.979694057127386,0.997199819880671,kl_kll
2019-05-08 12:33:29.212087808,0.7310695388984328,0.8131968930836024,0,0.977509822517274,0.9973049492909704,kl_kll
2019-05-15 23:08:27.200681472,0.7595593352109492,0.8141462037678532,0,0.9787694388100068,0.9975537046252196,kl_kll
2019-05-23 08:52:22.653012224,0.7378892675480174,0.8117477832004667,0,0.9774598461330812,0.9981649238426784,kl_kll
2019-05-30 22:52:33.977469440,0.736133205417886,0.8118292670844202,0,0.9748206308379586,0.9970015375734812,kl_kll
2019-06-07 01:21:35.321539072,0.7711075831849836,0.8137667446234731,0,0.9780234596197924,0.997788728848026,kl_kll
2019-06-13 23:08:36.748116224,0.7441745165163242,0.8122758401326027,0,0.97457857531267,0.9970495620931236,kl_kll
2019-06-19 21:51:20.566598400,0.7340063509430238,0.8123434500692734,0,0.9801028695181376,0.9978177458033574,kl_kll
2019-06-25 13:38:20.489797632,0.7287832045015391,0.8120733481716913,0,0.9761036857027136,0.996620508220997,kl_kll
2019-07-01 04:13:41.139450112,0.7994528135364226,0.8190299325889328,0,0.9776008635811632,0.9977094708283308,kl_kll
2019-07-06 15:14:53.627373824,0.7691677986781241,0.8116705798899919,0,0.9786663088689118,0.9972674219848372,kl_kll
2019-07-12 01:09:43.613655808,0.6993522423431554,0.8129775040754965,0,0.9760260056887444,0.9974870453426832,kl_kll
2019-07-17 12:14:25.262008832,0.7102466222726221,0.8130020911730238,0,0.9789103690685412,0.9974053153362448,kl_kll
2019-07-23 01:38:22.589190400,0.7198768008127439,0.8130752356241657,0,0.977675551346232,0.9974583604182452,kl_kll
2019-07-29 00:02:24.235024128,0.8219662973790477,0.8242034300566816,0,0.9756953821226032,0.9970230760243518,kl_kll
2019-08-04 14:57:42.356743168,0.7639813419588813,0.8250161808014844,0,0.9786371011357492,0.9972539251207728,kl_kll
2019-08-11 22:40:47.209317632,0.7292656511165706,0.8243524205447905,0,0.9768723947828424,0.997945779605962,kl_kll
2019-08-19 12:11:12.264657664,0.7407083239426321,0.8238667235305938,0,0.9727457627118644,0.9971253660746942,kl_kll
2019-08-26 12:18:00.631070464,0.8501220722808243,0.8398201874657659,1,0.9799481653253308,0.9981271990925036,kl_kll
2019-09-02 23:59:24.102610944,0.741620248547866,0.8392640625591318,0,0.9741252178576216,0.997159343456792,kl_kll
2019-09-11 14:18:50.241135616,0.7579059520091311,0.8392651805822118,0,0.9762840493291776,0.9974481492833196,kl_kll
2019-09-20 07:11:53.724405760,0.7466728245214499,0.8386268943416381,0,0.980169971671388,0.9977836137503694,kl_kll
2019-09-28 17:43:57.425362688,0.7822271072549745,0.8402364476806561,0,0.9767975178740052,0.9977183395241316,kl_kll
2019-10-07 05:47:27.246907904,0.7659087750064183,0.8409226288175115,0,0.979382832502358,0.9982533910097956,kl_kll
2019-10-15 03:07:43.260482560,0.7706504358057834,0.8405927343782551,0,0.9765908785147316,0.997192047429757,kl_kll
2019-10-23 04:54:55.352891904,0.7959246079862963,0.8436468686325135,0,0.976855003403676,0.9975726748044748,kl_kll
2019-10-30 22:03:19.516393216,0.7702282521661665,0.8407636592884943,0,0.9801711258997692,0.9983134204416424,kl_kll
2019-11-07 00:53:40.218806016,0.7451761644336229,0.8339565496011392,0,0.97671617824167,0.9977226633863264,kl_kll
2019-11-14 13:41:12.079603712,0.7580574294521929,0.8342313649818052,0,0.9788857103936792,0.9976172588855884,kl_kll
2019-11-21 23:22:56.785410048,0.7875146732580789,0.8364161280128399,0,0.9807196198234894,0.9972779609645056,kl_kll
2019-11-30 20:34:38.279047936,0.7978451082645689,0.8399614368872893,0,0.979852249832102,0.9982134065311636,kl_kll
2019-12-08 09:25:22.834821632,0.7464042754139005,0.8396645078734977,0,0.982130861211877,0.9983076824902204,kl_kll
2019-12-12 18:50:53.435386880,0.8496469973673797,0.8523075629434067,0,0.9800404585300068,0.9980180939102798,kl_kll
2019-12-16 13:35:06.442365184,0.8751056542851497,0.8693154899987597,1,0.9787321063394684,0.9977508763557238,kl_kll
2019-12-21 06:00:31.676440064,0.7680880974372083,0.8693741721343248,0,0.9770971676378912,0.9977103371302892,kl_kll
2019-12-26 05:37:55.490231296,0.820332416870142,0.8736977486699169,0,0.9793149764942914,0.9981033388219184,kl_kll
2019-12-30 07:47:43.296733696,0.8524019657041294,0.8829617256760156,0,0.983533540288838,0.9986466202721646,kl_kll
2020-01-03 16:51:19.239594752,0.8098736509247016,0.8851134895118199,0,0.98168001085629,0.997904064422759,kl_kll
2020-01-08 01:33:12.531953920,0.8329582454995975,0.8892427863329768,0,0.9805062948422903,0.9980880950380392,kl_kll
2020-01-12 15:12:23.531623168,0.8724152596119771,0.8990877140383161,0,0.9818845477896444,0.9983810152898812,kl_kll
2020-01-17 15:46:46.688024064,0.8486321047050621,0.905328396843042,0,0.9809742274996628,0.997574729830632,kl_kll
2020-01-23 21:51:56.381055744,0.7690170697574406,0.9013241249701636,0,0.9790455590104096,0.997821978792643,kl_kll
2020-01-30 19:11:52.586894080,0.757064184303057,0.8982102456607953,0,0.982368099823681,0.9984064247903502,kl_kll
2020-02-06 07:08:13.361990656,0.8271262983122485,0.8983714577047179,0,0.980466118819884,0.9984713729849916,kl_kll
2020-02-13 01:08:20.600041216,0.7778412196810237,0.8961376527226511,0,0.980594381869996,0.9985777946335452,kl_kll
2020-02-20 04:43:36.799451136,0.8321553710656042,0.8992892666135848,0,0.982296064278905,0.997757319264885,kl_kll
2020-02-27 11:09:41.174667776,0.8298163793784467,0.8997006623874227,0,0.980522115514676,0.9980716062436624,kl_kll
